amnt,income,dti,rate,state
19000.0,110000.0,19.39,12.29,CA
14000.0,90000.0,21.49,19.05,CA
7000.0,75000.0,11.98,7.62,CA
24000.0,125000.0,19.54,16.29,CA
35000.0,174756.0,15.89,17.10,CA
25700.0,100000.0,11.94,14.33,CA
6700.0,25000.0,26.59,16.29,CA
9875.0,31000.0,15.91,12.99,CA
10075.0,36000.0,17.97,17.86,CA
13000.0,52000.0,11.21,12.12,CA
23975.0,50000.0,14.21,10.99,CA
23350.0,52158.0,22.33,16.20,CA
6600.0,38400.0,3.59,11.11,CA
20400.0,51000.0,15.91,23.99,CA
12000.0,87000.0,22.05,16.55,CA
23600.0,49300.0,27.19,15.61,CA
8500.0,25000.0,19.58,11.55,CA
9725.0,83000.0,11.54,7.26,CA
12000.0,49200.0,5.37,7.89,CA
11000.0,45000.0,10.26,6.00,CA
10000.0,52000.0,22.43,7.90,CA
28000.0,85000.0,17.2,9.99,CA
8400.0,65000.0,4.43,12.29,CA
7550.0,28000.0,24.21,18.55,CA
5000.0,45000.0,18.05,11.53,CA
3000.0,67000.0,1.31,8.39,CA
6000.0,120000.0,8.82,6.49,CA
18000.0,43700.0,25.87,15.61,CA
32000.0,220000.0,3.57,15.61,CA
7500.0,40000.0,30.47,13.33,CA
22000.0,50000.0,21.44,21.67,CA
12000.0,70000.0,10.42,11.44,CA
21600.0,47000.0,13.76,7.89,CA
14275.0,39700.0,25.67,18.25,CA
18075.0,51000.0,18.66,25.57,CA
16000.0,50000.0,20.54,10.99,CA
15000.0,65000.0,9.2,9.49,CA
35000.0,100000.0,16.97,13.66,CA
10000.0,30000.0,12.08,13.33,CA
14400.0,49000.0,30.54,13.33,CA
13000.0,27600.0,13.61,6.54,CA
15000.0,89000.0,3.86,11.67,CA
6000.0,115000.0,4.09,7.89,CA
8025.0,57000.0,20.44,11.22,CA
16800.0,100000.0,26.61,6.24,CA
35000.0,400000.0,14.0,7.26,CA
15000.0,70000.0,6.43,8.39,CA
20000.0,110000.0,10.7,6.62,CA
1200.0,17060.55,22.1,14.65,CA
20000.0,55000.0,9.62,15.59,CA
35000.0,93500.0,29.33,10.99,CA
10000.0,60000.0,38.32,10.99,CA
22950.0,48000.0,9.98,12.39,CA
3375.0,48000.0,11.0,14.49,CA
18000.0,64051.0,4.8,8.18,CA
23500.0,114000.0,7.62,10.64,CA
11975.0,82000.0,9.34,24.50,CA
6500.0,45000.0,17.79,6.24,CA
23675.0,74000.0,25.02,15.31,CA
19750.0,50000.0,18.6,13.11,CA
12000.0,120000.0,22.37,12.69,CA
20000.0,52800.0,20.59,11.99,CA
9175.0,38000.0,37.46,17.86,CA
14000.0,60000.0,27.58,9.99,CA
13925.0,48000.0,18.23,13.33,CA
8400.0,120000.0,21.49,8.18,CA
8000.0,90000.0,21.75,7.89,CA
9000.0,91223.0,5.55,10.15,CA
8500.0,55000.0,20.4,18.49,CA
8000.0,64000.0,4.26,12.29,CA
35000.0,170000.0,16.13,19.52,CA
21250.0,118000.0,16.95,16.78,CA
15800.0,40000.0,21.22,13.35,CA
21000.0,130000.0,9.36,11.49,CA
10000.0,60000.0,16.34,12.29,CA
20000.0,65000.0,28.62,9.99,CA
12000.0,68000.0,17.07,9.17,CA
18625.0,52000.0,16.77,16.99,CA
20000.0,242500.0,19.7,12.29,CA
22400.0,87000.0,6.74,8.90,CA
20000.0,97500.0,21.31,16.78,CA
5000.0,49800.0,16.09,13.35,CA
3000.0,50000.0,25.83,17.86,CA
4625.0,47000.0,12.56,13.66,CA
3000.0,75000.0,0.7,20.49,CA
22000.0,72000.0,23.87,10.99,CA
10200.0,71000.0,14.5,10.99,CA
5000.0,48600.0,23.48,10.99,CA
25200.0,72000.0,17.7,16.29,CA
18675.0,52000.0,18.46,17.57,CA
11500.0,43000.0,13.79,16.78,CA
5375.0,18000.0,6.73,23.28,CA
2000.0,42000.0,19.17,12.99,CA
5000.0,100000.0,17.24,11.44,CA
24450.0,110000.0,10.22,17.57,CA
28000.0,80000.0,17.94,6.24,CA
20000.0,95100.0,23.72,5.32,CA
35000.0,109000.0,13.26,17.57,CA
18000.0,83000.0,24.1,8.18,CA
21000.0,61000.0,24.26,18.24,CA
5000.0,142000.0,5.75,17.27,CA
28000.0,400000.0,9.96,8.90,CA
10000.0,101847.0,15.56,12.39,CA
10000.0,61500.0,8.45,7.89,CA
3525.0,10000.0,13.69,18.25,CA
20000.0,110000.0,9.47,8.90,CA
20000.0,60000.0,33.5,16.29,CA
22075.0,48000.0,19.25,14.65,CA
9500.0,38500.0,23.94,12.69,CA
20000.0,102000.0,4.04,17.86,CA
6000.0,29500.0,16.59,10.15,CA
7200.0,42000.0,34.37,14.99,CA
15000.0,48000.0,16.81,12.69,CA
21000.0,125000.0,14.11,13.99,CA
10600.0,31200.0,39.58,18.20,CA
16000.0,126000.0,14.43,9.17,CA
16000.0,135000.0,12.6,12.69,CA
30000.0,250000.0,7.78,19.99,CA
21000.0,135000.0,17.22,11.53,CA
5550.0,13230.0,22.5,17.57,CA
20000.0,80000.0,23.51,14.99,CA
12000.0,65000.0,26.31,13.11,CA
14375.0,40000.0,19.29,10.15,CA
16000.0,55850.0,10.94,12.29,CA
14000.0,92000.0,7.54,15.59,CA
5000.0,75000.0,24.61,22.45,CA
9600.0,50000.0,23.86,10.49,CA
8000.0,38000.0,16.58,13.99,CA
7000.0,60000.0,19.82,10.99,CA
7275.0,23317.0,12.04,14.65,CA
22200.0,106000.0,18.84,13.98,CA
5000.0,60000.0,17.88,9.76,CA
18125.0,75971.76,4.94,14.84,CA
5125.0,38000.0,19.2,22.40,CA
16900.0,50000.0,20.19,23.99,CA
15000.0,49000.0,16.65,7.69,CA
5500.0,56000.0,11.74,13.98,CA
9000.0,95000.0,13.44,6.62,CA
15300.0,95000.0,7.13,8.90,CA
15900.0,70000.0,15.95,19.52,CA
21000.0,125000.0,20.09,11.53,CA
23900.0,57000.0,19.39,14.49,CA
13500.0,180000.0,12.62,5.32,CA
5000.0,103000.0,12.35,14.96,CA
14000.0,150000.0,10.68,13.66,CA
4850.0,165000.0,5.86,6.99,CA
6425.0,67500.0,21.16,9.71,CA
15600.0,68000.0,19.68,13.66,CA
3000.0,70000.0,3.54,9.99,CA
15000.0,50468.8,22.66,13.99,CA
16950.0,75000.0,3.01,12.12,CA
16000.0,56000.0,17.23,14.33,CA
9675.0,56000.0,17.85,15.80,CA
10000.0,40000.0,27.3,12.69,CA
4000.0,30000.0,8.2,16.29,CA
6000.0,30000.0,13.88,12.99,CA
22000.0,62000.0,21.62,14.49,CA
1875.0,45000.0,1.65,15.31,CA
18000.0,140000.0,0.81,12.49,CA
8375.0,23316.0,10.05,15.41,CA
10000.0,48000.0,7.48,8.90,CA
10000.0,51916.18,18.22,10.15,CA
5475.0,38000.0,21.51,17.57,CA
15000.0,150000.0,2.74,7.12,CA
15000.0,75000.0,12.98,11.55,CA
20000.0,124000.0,10.1,8.18,CA
5000.0,30000.0,31.08,12.69,CA
12000.0,125000.0,14.08,8.19,CA
10000.0,85000.0,36.21,16.99,CA
16000.0,95000.0,3.76,16.99,CA
18000.0,70000.0,11.34,6.49,CA
6400.0,80000.0,21.26,13.98,CA
10000.0,56000.0,26.19,12.69,CA
14000.0,78000.0,12.12,18.25,CA
12600.0,55000.0,17.91,14.65,CA
14000.0,150000.0,6.91,9.17,CA
16000.0,60000.0,13.18,7.26,CA
8000.0,75000.0,11.68,11.99,CA
28000.0,110000.0,2.4,19.99,CA
34000.0,128000.0,35.66,14.65,CA
4800.0,38800.0,5.35,16.35,CA
35000.0,95000.0,27.69,18.25,CA
10000.0,53000.0,8.19,11.67,CA
5300.0,70000.0,5.08,5.32,CA
2000.0,52000.0,27.56,13.18,CA
20000.0,118000.0,14.04,15.61,CA
35000.0,150000.0,21.52,18.55,CA
13000.0,38000.0,18.73,16.29,CA
14600.0,60000.0,28.86,22.15,CA
12000.0,90000.0,24.72,21.49,CA
20000.0,65000.0,10.51,14.99,CA
1000.0,48000.0,36.53,14.33,CA
19200.0,68000.0,24.42,7.62,CA
29775.0,62274.0,18.73,12.39,CA
35000.0,260000.0,10.37,19.52,CA
12000.0,60000.0,21.88,15.31,CA
30000.0,123000.0,8.65,17.49,CA
10875.0,51429.0,14.19,17.10,CA
13100.0,63000.0,23.7,15.61,CA
10000.0,46000.0,26.92,13.67,CA
12000.0,55000.0,4.51,15.61,CA
25000.0,76000.0,16.77,20.49,CA
8500.0,20000.0,18.79,12.29,CA
12000.0,66000.0,32.91,15.31,CA
8000.0,130000.0,8.17,17.57,CA
10000.0,70000.0,16.43,7.26,CA
24450.0,72012.0,13.56,16.49,CA
11600.0,40000.0,27.3,20.49,CA
16800.0,155000.0,10.04,9.99,CA
12000.0,65589.0,14.73,22.40,CA
25000.0,120000.0,11.0,6.39,CA
20000.0,135000.0,9.13,10.99,CA
15800.0,45000.0,28.37,21.49,CA
4000.0,18000.0,23.4,12.73,CA
10000.0,27648.0,16.97,11.53,CA
20300.0,60000.0,10.8,23.99,CA
9000.0,52000.0,26.91,9.17,CA
25000.0,73128.0,23.94,17.86,CA
20000.0,80000.0,14.42,9.17,CA
8075.0,32000.0,13.09,12.59,CA
25200.0,60000.0,18.41,19.99,CA
28000.0,85000.0,31.12,13.11,CA
6800.0,29500.0,1.63,15.65,CA
10000.0,75000.0,1.58,7.49,CA
31000.0,109000.0,19.27,7.69,CA
16500.0,170000.0,13.47,6.03,CA
21375.0,67000.0,31.72,22.99,CA
9200.0,68000.0,19.26,8.39,CA
12000.0,75000.0,19.34,6.89,CA
9600.0,95000.0,6.63,15.22,CA
10525.0,86000.0,9.0,16.99,CA
15000.0,65000.0,6.98,7.69,CA
19125.0,79000.0,9.22,18.55,CA
35000.0,132000.0,11.81,12.12,CA
10000.0,33000.0,7.13,19.99,CA
15000.0,130000.0,2.46,13.05,CA
12000.0,100000.0,14.38,5.32,CA
20000.0,110000.0,8.3,7.69,CA
12000.0,61000.0,12.89,14.27,CA
7000.0,56000.0,10.74,13.98,CA
28000.0,194978.0,15.9,8.90,CA
24000.0,145000.0,16.88,10.99,CA
15000.0,79087.0,27.59,17.86,CA
4000.0,52000.0,33.37,15.80,CA
8000.0,79000.0,0.93,21.99,CA
14400.0,82000.0,7.74,8.18,CA
24000.0,75000.0,33.49,16.49,CA
35000.0,200000.0,10.54,7.89,CA
30000.0,101000.0,1.71,9.49,CA
16000.0,75000.0,14.58,6.24,CA
26000.0,110000.0,16.44,14.99,CA
9000.0,60000.0,22.96,15.10,CA
5300.0,40000.0,31.59,22.99,CA
14000.0,250000.0,16.9,7.26,CA
35000.0,150000.0,4.53,9.99,CA
1800.0,80000.0,34.3,12.69,CA
35000.0,225000.0,23.76,7.49,CA
4000.0,56000.0,25.35,13.33,CA
5550.0,55000.0,24.0,21.67,CA
11500.0,53000.0,30.73,14.64,CA
15000.0,60000.0,20.54,10.15,CA
10000.0,77000.0,17.55,6.62,CA
16000.0,65000.0,13.29,10.99,CA
24000.0,87000.0,22.67,13.33,CA
25000.0,114000.0,16.51,17.57,CA
16000.0,38000.0,30.0,17.77,CA
24000.0,101000.0,10.28,17.76,CA
11600.0,31000.0,26.44,11.53,CA
7200.0,60000.0,12.0,9.67,CA
10000.0,90000.0,18.13,18.55,CA
18000.0,75000.0,17.39,12.99,CA
20000.0,60000.0,5.86,13.18,CA
32000.0,80000.0,17.31,18.55,CA
20000.0,100000.0,13.47,8.67,CA
16000.0,70000.0,30.96,8.90,CA
10000.0,67000.0,13.99,15.61,CA
12000.0,48000.0,5.6,7.90,CA
2000.0,21600.0,16.11,14.84,CA
20000.0,104000.0,12.66,12.29,CA
18000.0,52000.0,30.39,16.55,CA
4500.0,54000.0,18.47,9.99,CA
20000.0,105000.0,21.83,7.90,CA
15000.0,72000.0,20.38,13.66,CA
35000.0,70000.0,20.85,13.67,CA
10000.0,120000.0,12.79,11.99,CA
25000.0,140000.0,5.19,11.44,CA
12375.0,55000.0,13.76,16.29,CA
5000.0,45000.0,22.77,16.29,CA
20000.0,84000.0,11.93,18.20,CA
5700.0,48000.0,21.65,17.86,CA
1450.0,11000.0,13.86,18.25,CA
24200.0,55000.0,21.17,17.57,CA
8400.0,80000.0,14.91,7.90,CA
20000.0,72000.0,27.98,17.76,CA
20000.0,66000.0,8.49,10.64,CA
4500.0,115000.0,3.69,9.25,CA
35000.0,225000.0,14.33,13.99,CA
10150.0,132000.0,34.35,13.99,CA
13000.0,100000.0,21.63,7.89,CA
28000.0,218000.0,10.76,7.89,CA
15000.0,52000.0,27.97,11.14,CA
16000.0,105000.0,5.29,17.27,CA
16000.0,42500.0,15.7,10.99,CA
30000.0,163000.0,12.89,17.76,CA
20000.0,90800.0,17.1,8.90,CA
26875.0,70000.0,4.73,13.99,CA
15850.0,125000.0,5.2,14.49,CA
10000.0,31000.0,23.81,15.31,CA
24000.0,70000.0,12.3,24.08,CA
16000.0,65000.0,10.97,15.61,CA
18000.0,100000.0,22.33,15.61,CA
15000.0,195000.0,0.45,11.71,CA
16800.0,168000.0,5.34,15.31,CA
16000.0,75000.0,18.5,13.66,CA
16000.0,58000.0,10.95,13.99,CA
3800.0,70000.0,2.54,12.49,CA
15000.0,95000.0,2.44,9.99,CA
10000.0,40000.0,10.41,18.25,CA
15000.0,40000.0,31.03,11.99,CA
8000.0,50600.0,17.31,10.99,CA
8500.0,65000.0,7.96,21.70,CA
4450.0,14880.0,17.98,12.39,CA
9250.0,63739.75,23.54,8.18,CA
11700.0,39850.0,5.63,7.90,CA
14000.0,134000.0,6.07,10.99,CA
16000.0,80000.0,16.86,9.99,CA
1500.0,78000.0,5.35,7.89,CA
20000.0,98000.0,11.57,12.85,CA
5000.0,111000.0,14.69,9.17,CA
12000.0,80000.0,14.92,11.14,CA
3200.0,22000.0,16.53,15.80,CA
7500.0,51000.0,25.01,12.29,CA
10000.0,42000.0,6.46,19.52,CA
9000.0,107000.0,17.49,13.33,CA
7000.0,32000.0,24.01,9.17,CA
20250.0,108000.0,13.81,6.03,CA
12000.0,47000.0,14.32,11.14,CA
3000.0,21000.0,21.89,12.59,CA
18000.0,85000.0,8.23,16.78,CA
5000.0,60000.0,17.44,12.49,CA
14000.0,120000.0,10.22,7.89,CA
10000.0,85600.0,13.28,11.53,CA
21000.0,225000.0,3.97,7.62,CA
24000.0,115000.0,26.7,18.55,CA
11625.0,80000.0,6.96,19.99,CA
5000.0,46053.5,18.53,19.41,CA
14000.0,86000.0,8.28,10.99,CA
20000.0,80000.0,16.8,12.12,CA
6400.0,25000.0,15.07,12.84,CA
3000.0,50000.0,6.96,11.99,CA
7000.0,150000.0,18.54,9.99,CA
6000.0,30000.0,23.8,10.37,CA
13500.0,74000.0,20.0,14.31,CA
20000.0,80000.0,25.05,13.99,CA
12500.0,45000.0,19.73,7.90,CA
35000.0,100000.0,6.92,14.64,CA
7000.0,47000.0,23.75,12.69,CA
30000.0,120000.0,7.49,18.20,CA
5500.0,45000.0,25.74,13.11,CA
16000.0,90000.0,21.44,6.49,CA
20000.0,52000.0,5.29,11.99,CA
10000.0,105000.0,14.14,7.62,CA
11000.0,40000.0,28.59,11.53,CA
5600.0,28771.6,14.85,12.99,CA
16050.0,60000.0,1.34,18.55,CA
5000.0,70000.0,7.42,9.99,CA
13000.0,55000.0,17.06,18.55,CA
20000.0,89000.0,8.37,12.49,CA
35000.0,105000.0,15.62,14.65,CA
18000.0,73000.0,14.34,11.99,CA
17000.0,44000.0,11.12,12.12,CA
11175.0,31200.0,7.46,25.57,CA
12000.0,65000.0,15.93,12.99,CA
10000.0,120000.0,10.64,6.68,CA
10000.0,36000.0,21.46,13.11,CA
29325.0,81516.0,30.94,25.80,CA
5000.0,57000.0,23.64,7.89,CA
20000.0,84000.0,20.43,10.99,CA
8000.0,75000.0,28.61,11.22,CA
12325.0,45000.0,33.78,12.69,CA
3600.0,31000.0,12.97,17.77,CA
5750.0,40000.0,26.01,13.11,CA
9800.0,54000.0,21.87,12.12,CA
15475.0,43000.0,26.74,22.99,CA
35000.0,160000.0,22.84,12.29,CA
15000.0,141000.0,25.77,11.53,CA
8000.0,48000.0,15.33,12.69,CA
15600.0,106000.0,16.17,9.17,CA
20000.0,150000.0,12.5,16.29,CA
10000.0,40000.0,32.43,11.99,CA
10000.0,120000.0,8.79,11.99,CA
21600.0,60000.0,4.72,13.66,CA
4000.0,42000.0,1.66,15.23,CA
25975.0,65000.0,23.84,24.08,CA
11200.0,80000.0,20.75,13.33,CA
10000.0,39000.0,26.74,11.53,CA
10000.0,55340.92,16.8,9.67,CA
15000.0,88000.0,11.74,6.62,CA
7000.0,93000.0,6.15,10.99,CA
6000.0,31200.0,22.46,9.63,CA
25000.0,325000.0,11.05,7.69,CA
22000.0,89000.0,17.97,7.26,CA
9750.0,50000.0,10.71,14.99,CA
11150.0,31000.0,31.13,24.99,CA
6250.0,63177.0,11.59,7.49,CA
7500.0,48000.0,17.05,14.99,CA
15000.0,90000.0,19.56,7.49,CA
5000.0,37276.0,27.14,13.35,CA
34000.0,92000.0,19.49,12.69,CA
22200.0,78000.0,29.25,9.99,CA
7000.0,70000.0,19.06,14.99,CA
8250.0,25000.0,34.81,12.05,CA
20000.0,56000.0,14.9,12.42,CA
10000.0,104000.0,3.75,10.99,CA
15000.0,75000.0,7.94,16.99,CA
12000.0,52000.0,30.56,13.66,CA
19125.0,80000.0,22.58,21.99,CA
10000.0,135000.0,16.99,10.74,CA
6500.0,48000.0,17.93,7.69,CA
6400.0,115000.0,5.52,10.16,CA
11000.0,111000.0,11.17,13.35,CA
19575.0,54400.0,22.74,19.99,CA
35000.0,175000.0,16.05,13.98,CA
35000.0,85000.0,16.18,15.31,CA
8000.0,68000.0,24.83,13.99,CA
10650.0,82000.0,10.76,6.03,CA
8000.0,51000.0,14.82,13.66,CA
12000.0,60000.0,24.38,7.26,CA
35000.0,118000.0,18.39,12.29,CA
20000.0,60000.0,13.82,12.59,CA
5000.0,38000.0,19.58,13.35,CA
22300.0,117000.0,4.17,12.12,CA
14400.0,60000.0,9.84,13.05,CA
18000.0,50000.0,10.87,12.99,CA
10400.0,39000.0,23.38,10.37,CA
24000.0,99996.0,0.35,10.71,CA
10000.0,70000.0,11.28,16.29,CA
11000.0,100000.0,24.53,8.90,CA
35000.0,87000.0,24.39,16.55,CA
8000.0,39000.0,8.62,13.33,CA
35000.0,142500.0,24.8,22.40,CA
15000.0,38000.0,29.28,9.17,CA
12000.0,88836.0,25.8,24.08,CA
14000.0,75000.0,22.51,8.18,CA
10000.0,34000.0,30.89,12.99,CA
10500.0,66230.0,9.0,11.55,CA
10200.0,40000.0,16.53,14.27,CA
30000.0,162000.0,14.1,12.05,CA
16800.0,84500.0,11.67,15.88,CA
17000.0,41000.0,22.31,10.99,CA
6000.0,31800.04,6.98,18.75,CA
6000.0,22000.0,24.55,11.67,CA
15600.0,65000.0,12.57,13.99,CA
3000.0,46500.0,25.96,13.35,CA
10000.0,73000.0,9.4,12.59,CA
18000.0,55000.0,26.76,12.29,CA
3900.0,55000.0,8.38,19.52,CA
12000.0,45500.0,17.91,10.99,CA
13300.0,35520.0,20.44,17.56,CA
12000.0,85000.0,11.17,13.33,CA
35000.0,132000.0,16.32,15.59,CA
10000.0,52550.04,10.96,8.18,CA
14650.0,42000.0,24.51,25.78,CA
8000.0,125000.0,13.81,10.99,CA
18000.0,125000.0,20.46,17.56,CA
13000.0,45000.0,8.0,8.18,CA
10000.0,58000.0,11.07,17.10,CA
8000.0,250000.0,5.22,11.53,CA
8825.0,35000.0,4.42,12.29,CA
4000.0,40000.0,8.01,18.25,CA
9075.0,78000.0,22.29,13.66,CA
2800.0,35000.0,6.51,11.99,CA
7000.0,36000.0,26.0,10.99,CA
7500.0,44000.0,24.33,14.16,CA
15000.0,88000.0,17.91,21.99,CA
7125.0,77000.0,5.22,17.57,CA
35000.0,156000.0,21.59,14.64,CA
20000.0,65000.0,30.34,15.99,CA
7000.0,24000.0,14.78,14.65,CA
9600.0,84190.0,7.23,14.33,CA
25000.0,75000.0,10.34,22.99,CA
10400.0,65000.0,7.27,6.62,CA
25000.0,175000.0,9.44,12.42,CA
20000.0,110000.0,15.16,11.67,CA
4800.0,31200.0,10.12,10.37,CA
12000.0,50000.0,6.77,10.99,CA
24000.0,125000.0,7.16,8.18,CA
10000.0,45000.0,21.57,18.49,CA
8400.0,48000.0,11.45,15.57,CA
14400.0,150000.0,4.7,11.67,CA
9600.0,93000.0,11.51,9.71,CA
10000.0,90000.0,8.31,6.62,CA
24000.0,85000.0,4.56,7.88,CA
5000.0,45000.0,28.03,10.15,CA
12000.0,39000.0,9.55,18.49,CA
35000.0,100000.0,23.52,20.20,CA
29700.0,78000.0,20.72,21.98,CA
17600.0,77000.0,13.82,8.39,CA
15000.0,78840.0,13.26,11.71,CA
25000.0,220000.0,5.84,24.50,CA
24000.0,92700.0,17.92,5.32,CA
20000.0,42000.0,19.2,8.19,CA
23125.0,72000.0,19.05,13.98,CA
30000.0,83000.0,14.53,14.09,CA
11200.0,46000.0,23.27,18.25,CA
20000.0,62000.0,19.43,13.18,CA
15000.0,47839.92,19.14,16.49,CA
24000.0,100000.0,19.81,17.57,CA
3500.0,44000.0,34.09,15.80,CA
15000.0,80000.0,12.24,14.09,CA
5450.0,20400.0,38.71,23.99,CA
12000.0,54500.0,18.94,22.70,CA
35000.0,148000.0,14.11,20.49,CA
14700.0,45000.0,18.05,12.69,CA
35000.0,170000.0,20.13,18.55,CA
30000.0,110000.0,11.33,23.13,CA
13600.0,75400.0,17.33,11.99,CA
7200.0,60000.0,4.33,13.18,CA
15000.0,120000.0,2.93,9.63,CA
10950.0,85000.0,25.09,13.99,CA
7000.0,110000.0,29.77,7.69,CA
5175.0,30000.0,32.64,15.61,CA
5900.0,32500.0,20.68,10.15,CA
14400.0,85000.0,5.83,10.99,CA
10000.0,89000.0,20.89,10.65,CA
10000.0,94000.0,16.42,10.99,CA
18000.0,115000.0,22.26,9.67,CA
16000.0,62400.0,0.0,10.37,CA
5000.0,30000.0,8.27,6.99,CA
3000.0,10200.0,22.94,21.15,CA
2000.0,46000.0,19.23,13.33,CA
6000.0,84996.0,16.32,12.99,CA
26375.0,60000.0,11.82,19.52,CA
15000.0,124000.0,19.45,12.49,CA
24000.0,105000.0,11.78,14.31,CA
18000.0,100000.0,4.71,15.10,CA
8000.0,43000.0,15.77,16.55,CA
10000.0,60000.0,25.16,6.99,CA
10000.0,130000.0,14.94,7.89,CA
28275.0,150000.0,34.44,17.57,CA
12000.0,600000.0,4.99,28.49,CA
15000.0,58000.0,12.59,8.18,CA
30000.0,980000.0,5.06,7.12,CA
15000.0,120000.0,10.1,15.31,CA
20000.0,54000.0,12.33,13.99,CA
28000.0,125000.0,5.83,9.17,CA
15000.0,100000.0,26.43,11.44,CA
25000.0,79000.0,12.4,16.99,CA
12000.0,49000.0,17.71,11.53,CA
6000.0,50000.0,5.64,15.68,CA
24000.0,66000.0,22.39,14.64,CA
6000.0,75000.0,12.83,22.40,CA
4000.0,30000.0,11.08,14.16,CA
15000.0,45000.0,25.41,17.86,CA
12000.0,90000.0,8.88,10.99,CA
35000.0,332482.0,19.77,9.49,CA
1600.0,57600.0,15.77,15.21,CA
3600.0,60000.0,11.3,16.99,CA
20000.0,120000.0,10.58,12.85,CA
6200.0,52000.0,6.72,16.32,CA
20000.0,180000.0,27.74,13.33,CA
12000.0,32400.0,5.33,14.26,CA
20000.0,42000.0,18.51,15.23,CA
10000.0,94000.0,17.92,17.86,CA
24000.0,82000.0,14.91,7.89,CA
20000.0,120000.0,28.76,8.60,CA
5000.0,65000.0,17.61,13.33,CA
35000.0,115000.0,20.87,12.59,CA
1925.0,40000.0,15.89,15.31,CA
15000.0,80000.0,21.49,7.90,CA
8400.0,19000.0,12.07,8.18,CA
8000.0,85000.0,13.03,12.29,CA
19500.0,82000.0,28.67,7.69,CA
14275.0,55000.0,19.11,11.67,CA
7200.0,30000.0,16.08,13.35,CA
10850.0,45000.0,13.57,17.57,CA
35000.0,180000.0,8.29,18.25,CA
14000.0,50000.0,9.55,9.71,CA
13000.0,85000.0,7.33,7.90,CA
4800.0,128000.0,10.58,6.89,CA
20000.0,68000.0,31.38,21.99,CA
35000.0,160000.0,11.41,11.67,CA
6300.0,35360.0,9.91,15.61,CA
11000.0,55000.0,16.5,7.89,CA
10000.0,98000.0,26.48,12.29,CA
4200.0,70000.0,16.66,9.76,CA
14600.0,70000.0,14.86,19.52,CA
10000.0,70000.0,19.3,11.53,CA
3275.0,65000.0,9.75,18.20,CA
19500.0,87576.0,21.04,12.99,CA
35000.0,105000.0,17.81,22.95,CA
25000.0,84000.0,11.46,15.95,CA
20000.0,80000.0,6.79,21.59,CA
6000.0,80000.0,13.29,7.89,CA
20000.0,120000.0,14.3,13.68,CA
13000.0,83000.0,8.76,12.85,CA
23850.0,99600.0,17.74,19.99,CA
17000.0,104000.0,17.24,6.92,CA
1200.0,35000.0,10.94,12.12,CA
30000.0,98000.0,18.94,14.99,CA
21000.0,65000.0,20.22,17.27,CA
4000.0,97000.0,14.03,9.17,CA
25000.0,125000.0,15.97,7.89,CA
24000.0,198000.0,9.33,7.90,CA
8000.0,40000.0,31.41,15.61,CA
10000.0,60000.0,7.48,12.29,CA
35000.0,170000.0,15.06,13.99,CA
25000.0,117000.0,16.83,16.02,CA
24000.0,169500.0,12.11,6.92,CA
35000.0,105000.0,15.5,17.86,CA
12000.0,120000.0,5.75,11.55,CA
10000.0,80000.0,17.1,12.49,CA
8550.0,88000.0,1.23,6.24,CA
8400.0,65000.0,16.99,11.53,CA
13600.0,32400.0,18.63,13.99,CA
21000.0,82275.0,21.06,14.65,CA
21000.0,125000.0,24.99,12.29,CA
20000.0,60000.0,28.21,9.17,CA
16750.0,74750.0,20.04,19.99,CA
15000.0,75000.0,21.54,20.99,CA
10000.0,60000.0,4.56,11.53,CA
20000.0,100000.0,7.08,9.99,CA
35000.0,75000.0,16.31,9.99,CA
12075.0,32000.0,15.9,12.99,CA
8875.0,26880.0,15.83,14.09,CA
15000.0,40000.0,6.18,14.31,CA
20000.0,109000.0,3.6,18.49,CA
27000.0,91000.0,23.71,11.53,CA
24000.0,80000.0,27.17,15.61,CA
6500.0,72600.0,13.72,7.74,CA
8000.0,69996.0,17.3,12.84,CA
6000.0,47000.0,12.1,11.14,CA
11500.0,44000.0,6.08,17.77,CA
9600.0,24000.0,9.0,7.69,CA
18000.0,70000.0,24.26,12.29,CA
10000.0,85000.0,15.85,17.86,CA
15000.0,75761.0,22.69,14.98,CA
3150.0,60000.0,14.89,14.49,CA
17000.0,114000.0,17.78,10.37,CA
3850.0,20000.0,28.87,12.49,CA
10000.0,189500.0,14.77,7.26,CA
3125.0,36000.0,14.43,17.86,CA
12000.0,150000.0,10.17,15.31,CA
9000.0,85000.0,13.95,8.38,CA
27000.0,150000.0,13.92,13.18,CA
19000.0,71700.0,22.98,16.29,CA
28000.0,135000.0,19.0,10.99,CA
20000.0,84000.0,16.83,6.89,CA
12800.0,64300.0,19.62,14.65,CA
35000.0,250000.0,7.24,10.99,CA
5000.0,90000.0,18.41,6.03,CA
8000.0,41699.0,31.64,12.39,CA
21000.0,267600.0,5.64,10.99,CA
4500.0,38000.0,12.86,12.29,CA
20000.0,123000.0,14.2,12.69,CA
10000.0,145000.0,15.07,7.62,CA
35000.0,146000.0,18.69,7.49,CA
12000.0,80000.0,22.3,7.26,CA
15000.0,60000.0,15.8,13.33,CA
5000.0,19498.0,12.19,9.67,CA
3000.0,30000.0,10.4,19.20,CA
30000.0,106000.0,14.48,14.30,CA
18000.0,90000.0,8.29,12.59,CA
25000.0,85000.0,20.73,16.29,CA
9000.0,31200.0,12.27,10.38,CA
12000.0,60000.0,19.26,6.62,CA
