fpt,threshold,tpr
0.0897374234823,0.703434388842,0.838670089396
0.0897374234823,0.703432603363,0.838673842389
0.0897552584342,0.703295316653,0.838726384291
0.0897581350394,0.703263285043,0.838752655243
0.089770216781,0.703180666291,0.838782679187
0.0897955309062,0.702920246619,0.838872751019
0.0898191190684,0.702700123754,0.838966575844
0.089829474847,0.702640988046,0.839004105774
0.0898542136512,0.702440147447,0.839082918628
0.0899117457541,0.702074673703,0.839214273383
0.0899278547429,0.701986235235,0.839244297327
0.0899347585953,0.701937659177,0.839266815285
0.0899548948313,0.701790276688,0.839334369159
0.0899554701523,0.701787072285,0.839338122152
0.0899807842776,0.701650312021,0.839394417048
0.0899819349197,0.701632918043,0.839405676027
0.0899848115248,0.70161134808,0.839428193985
0.0899922906982,0.70155790113,0.83944695895
0.0900365904175,0.70115224476,0.839582066698
0.090087218668,0.700790507217,0.839717174447
0.0901085055461,0.700658195253,0.839769716349
0.0901412988448,0.700390457997,0.839863541174
0.090145326092,0.700342195733,0.839874800153
0.0901648870069,0.700232177393,0.839916083076
0.0901712155383,0.700189567503,0.839927342055
0.0901913517743,0.700018571968,0.840009907902
0.0902143646155,0.699856281137,0.840092473748
0.090225295715,0.699767434987,0.840118744699
0.0902419800249,0.699630141932,0.840141262657
0.0902523358034,0.699535247417,0.840178792587
0.0903098679063,0.699183258887,0.840298888363
0.0903144704745,0.699156140808,0.840306394349
0.0903219496479,0.699104892782,0.840336418294
0.0903553182676,0.698818234425,0.840449008084
0.0903570442307,0.698809592426,0.840449008084
0.0903599208358,0.698781136565,0.840467773049
0.0903610714779,0.698769907881,0.840475279035
0.0903938647765,0.69851763288,0.840595374811
0.0903950154186,0.698509150776,0.840599127804
0.0904324112855,0.698300863308,0.8406554227
0.0904347125696,0.698282450404,0.840670434672
0.0904657799052,0.698036749216,0.840771765483
0.0905083536613,0.697731307073,0.840876849287
0.0905353937497,0.697565667037,0.840933144182
0.0905768168638,0.697289686382,0.841008204043
0.0905975284209,0.697116961863,0.841090769889
0.0906096101625,0.697004794021,0.841128299819
0.0906182399779,0.696957420141,0.841143311791
0.0906326230036,0.696842084444,0.841188347707
0.0906613890551,0.696621676331,0.841263407568
0.090738482073,0.695993134742,0.841477328169
0.0907856583974,0.695667514963,0.841548635036
0.0908080959175,0.695508518905,0.841593670953
0.0908236295853,0.695392277236,0.84162744789
0.0908259308694,0.695352058273,0.841653718841
0.0908489437106,0.695147239191,0.841725025708
0.0908518203157,0.695119528396,0.84174003768
0.0908592994891,0.695039765774,0.841758802645
0.0908892161826,0.694877262699,0.841822603526
0.090896120035,0.69482438606,0.841833862505
0.090897270677,0.694815390026,0.841841368491
0.0909237354444,0.694598492756,0.841920181345
0.0909801169052,0.694290495369,0.842047783107
0.0909939246099,0.694168710378,0.842092819023
0.0910336217609,0.693884856566,0.842179137862
0.0910842500115,0.693490744137,0.842306739625
0.0910848253325,0.693489034994,0.842306739625
0.0910848253325,0.693482032048,0.842314245611
0.0910923045059,0.69340734211,0.842355528534
0.0910951811111,0.69338779197,0.842370540506
0.0911170433102,0.693250587572,0.842419329415
0.0911193445943,0.69322885456,0.842430588394
0.0911204952363,0.693213728496,0.842434341387
0.0911216458784,0.693190611527,0.842445600366
0.0911268237677,0.693158385535,0.842460612338
0.0911757260551,0.692780860111,0.842576955122
0.0912039167856,0.692540580745,0.842655767975
0.0912188751323,0.692415681451,0.84271206287
0.0912286555898,0.692341169901,0.842734580828
0.091252243752,0.692156342477,0.84283591164
0.0913057486077,0.691709905153,0.842974772381
0.0913155290652,0.691655444344,0.843012302311
0.0913172550283,0.691649937228,0.843016055304
0.0913362406223,0.691539810822,0.843053585234
0.0913517742901,0.691406759575,0.843106127136
0.0913834169467,0.691115225218,0.84322246992
0.0913926220831,0.691028152929,0.843244987878
0.0914006765775,0.690964794235,0.843263752843
0.0914144842822,0.690833660714,0.843308788759
0.0914150596033,0.690831144164,0.843308788759
0.0914162102453,0.690823015896,0.843316294745
0.0914334698762,0.69071474469,0.843361330661
0.0914386477655,0.690651929382,0.843395107598
0.0914420996916,0.690610517527,0.843398860591
0.0914570580384,0.690509351124,0.843428884535
0.0914794955585,0.690332242994,0.843500191403
0.0914961798684,0.690208474695,0.843530215347
0.0915462327979,0.689798116442,0.843635299151
0.0915496847241,0.689771473825,0.843657817109
0.0915502600451,0.689766059855,0.843657817109
0.0915554379344,0.689695052591,0.843691594046
0.0915796014176,0.689497685661,0.843755394927
0.0915801767386,0.689493563927,0.843755394927
0.0915830533438,0.689462128566,0.843762900913
0.0915899571961,0.689434312813,0.843777912886
0.0916095181111,0.68927063521,0.843826701795
0.0916440373729,0.688921828314,0.843943044578
0.0916520918673,0.688877181792,0.843946797571
0.0916538178303,0.688847512361,0.843950550564
0.0916739540664,0.688701083403,0.843988080494
0.0916808579187,0.688649950645,0.844014351445
0.0917355134165,0.688194582886,0.844126941236
0.0917366640585,0.688187371209,0.844126941236
0.0917562249735,0.688017527358,0.844190742117
0.0917878676301,0.687686630385,0.844322096872
0.0918396465228,0.68714803069,0.844494734551
0.0919322732085,0.686407960262,0.84474243209
0.0919644911861,0.686164218777,0.844802479978
0.0920168453997,0.685718379937,0.844933834733
0.0920289271413,0.685621851527,0.84496761167
0.0920369816358,0.685583975722,0.844975117656
0.0920398582409,0.68556376708,0.844990129628
0.0920490633774,0.68551544954,0.845008894593
0.0920582685138,0.685457656083,0.845023906565
0.0920732268606,0.68534303824,0.845050177517
0.0920749528237,0.685313866192,0.845068942482
0.0920996916279,0.685126792959,0.845144002342
0.092101992912,0.685101751936,0.845151508328
0.0921198278639,0.684954854609,0.845200297237
0.0921284576794,0.684858329028,0.84524158016
0.092159525015,0.684616924573,0.845297875055
0.0921681548304,0.684517346232,0.845354169951
0.0921721820776,0.684483347592,0.845369181923
0.0921923183136,0.684252696116,0.845429229811
0.0922159064758,0.684045924517,0.845511795657
0.0922366180329,0.683855433645,0.845568090552
0.0922452478483,0.683764874946,0.845613126468
0.0922458231693,0.683759812677,0.845620632454
0.0922498504165,0.683687394741,0.845650656398
0.0922642334423,0.683597833811,0.845691939322
0.0922671100474,0.683556259164,0.845703198301
0.0922906982096,0.6833437815,0.845748234217
0.092299328025,0.683291702367,0.845759493196
0.092317738298,0.683146765847,0.845797023126
0.0923442030653,0.682893428268,0.845868329993
0.0923787223271,0.682491342319,0.845995931756
0.0923792976481,0.682487396534,0.845995931756
0.0924437336034,0.681911550827,0.84621360535
0.0924650204814,0.681654994055,0.846303677183
0.0924857320385,0.68149290286,0.846356219085
0.0925495926727,0.680882929522,0.846540115742
0.092555345883,0.680821648588,0.846558880707
0.0926307129378,0.680130227187,0.846780307295
0.0926496985318,0.680001840558,0.846810331239
0.0926980254982,0.679565410977,0.846945438988
0.0927359966862,0.679188359469,0.847080546736
0.0927434758595,0.679150567107,0.847088052722
0.0927486537488,0.679084506166,0.847103064694
0.0927538316381,0.679038720135,0.84711057068
0.0927774198002,0.678854077697,0.847189383533
0.0927900768629,0.678715944167,0.847241925436
0.0928073364938,0.678571884103,0.847279455366
0.0928430063976,0.678222826434,0.847392045156
0.0928947852902,0.677779075369,0.847527152904
0.0929057163897,0.677711367042,0.84754591787
0.0929080176739,0.677688343934,0.847557176849
0.0929114696,0.677650478549,0.847575941814
0.0929143462052,0.677643454904,0.847575941814
0.0929983430754,0.67680610692,0.847819886359
0.093009274175,0.676711923682,0.847849910303
0.0930173286694,0.676633490646,0.847887440234
0.09302883509,0.676510322095,0.847924970164
0.0930317116951,0.676487089827,0.847936229143
0.0930380402264,0.676444241158,0.847947488122
0.0930627790307,0.67620255194,0.848030053968
0.093087517835,0.675941352145,0.848127631786
0.0931185851705,0.67569266582,0.848198938654
0.0932232935978,0.674755544179,0.848427871227
0.0932756478115,0.674242487643,0.848566731969
0.0933038385419,0.673912239229,0.84866806278
0.0933038385419,0.673909099837,0.848671815773
0.0933084411101,0.673851849749,0.848690580738
0.0933233994569,0.673678539953,0.848746875633
0.0933274267041,0.673641517486,0.848754381619
0.0933469876191,0.673475786201,0.848821935494
0.0933613706448,0.673328913735,0.848863218417
0.0933809315598,0.673152512901,0.848915760319
0.0933826575229,0.673134940617,0.848927019298
0.0933907120173,0.6730497855,0.848949537256
0.0934108482533,0.672856239181,0.849013338137
0.093423505316,0.672728679848,0.849050868067
0.093424080637,0.672725583817,0.849058374053
0.0934258066001,0.672707222005,0.849058374053
0.0934603258618,0.672270732254,0.84917846983
0.093503474939,0.67179076781,0.84932858955
0.0935086528283,0.67175678867,0.849339848529
0.0935132553965,0.671719784825,0.849358613494
0.093523611175,0.671619562361,0.849384884445
0.0935471993372,0.671381268053,0.849448685327
0.0935736641046,0.671048280264,0.849542510152
0.093582869241,0.670966193003,0.849561275117
0.0936202651079,0.670532222422,0.849662605928
0.0936311962075,0.670399317717,0.849707641844
0.0936363740967,0.670311438571,0.849752677761
0.093641551986,0.670273217094,0.84976393674
0.0936565103328,0.670139710578,0.849790207691
0.093661112901,0.6701143942,0.849797713677
0.0936674414323,0.670038786685,0.849827737621
0.0936927555576,0.669776203804,0.849899044488
0.0936979334469,0.66972656602,0.849906550474
0.0936985087679,0.669721363046,0.849910303467
0.093701385373,0.669676677558,0.849940327411
0.0937382059189,0.669202193409,0.850045411215
0.0937577668339,0.668967997416,0.850094200125
0.0937721498596,0.668789672251,0.850142989034
0.0938060938003,0.668466157527,0.850236813859
0.0938124223317,0.668362518524,0.850270590796
0.0938135729737,0.668339191759,0.850281849775
0.0938268053574,0.668166010317,0.850311873719
0.0938739816818,0.667746013079,0.85042446351
0.0938860634234,0.667568720755,0.850458240447
0.0938918166337,0.667521225119,0.850477005412
0.0939108022276,0.66735120335,0.850514535342
0.0939435955263,0.667011491188,0.850582089216
0.0939620057992,0.66683266005,0.850645890097
0.093976388825,0.666706401559,0.850668408055
0.0939855939614,0.666602997693,0.850698432
0.09399594974,0.666486513219,0.850732208937
0.0939999769872,0.666408065168,0.850750973902
0.0940045795554,0.666312810169,0.850777244853
0.0940143600129,0.666196987999,0.850799762811
0.0940275923966,0.666032809245,0.850841045734
0.094076494684,0.665407491873,0.850957388517
0.0940874257836,0.665242067821,0.850983659468
0.0940880011046,0.665235015104,0.850987412461
0.0941668200856,0.664351379531,0.851137532182
0.0941806277903,0.664197352145,0.851167556126
0.0941846550375,0.664141899479,0.851178815105
0.0942151470521,0.663726814475,0.851250121972
0.0942278041147,0.663538599893,0.851321428839
0.0942421871404,0.663363943967,0.851370217749
0.0942559948451,0.663214108096,0.851392735707
0.0942571454872,0.663193926908,0.851392735707
0.0942859115386,0.66289428062,0.851460289581
0.094292815391,0.662851088521,0.851464042574
0.0943089243798,0.662621175566,0.851527843455
0.0943267593317,0.662417075427,0.851580385357
0.0943561007042,0.662102342024,0.851640433246
0.0944153587702,0.661415670487,0.851764282015
0.0944159340912,0.66141391017,0.851764282015
0.0944326184011,0.661201982378,0.851790552966
0.0944400975744,0.661073826858,0.851824329903
0.0944493027109,0.660988306259,0.851839341875
0.09447116491,0.660741953023,0.851899389763
0.0945476826069,0.659774114273,0.852042003498
0.0945540111382,0.659655112446,0.852064521456
0.094568969485,0.659495259791,0.852102051386
0.0945810512266,0.659373658602,0.852139581316
0.0946017627836,0.659154692172,0.852184617232
0.0946195977355,0.658885100431,0.852240912127
0.0946247756248,0.65883969156,0.852252171106
0.0946259262669,0.658821702122,0.852255924099
0.0946357067244,0.658775301919,0.852259677092
0.0946506650711,0.658609612017,0.852300960016
0.0946610208496,0.658516576427,0.852312218995
0.0946656234179,0.658463775708,0.852334736953
0.0946725272702,0.658388545997,0.852342242939
0.0946736779123,0.658378838387,0.852342242939
0.094708197174,0.6579524801,0.852424808785
0.0947484696461,0.657532944343,0.85248110368
0.0947611267087,0.657401716633,0.852511127624
0.0947726331293,0.657265607417,0.852552410547
0.0947927693653,0.657041883611,0.852582434492
0.0947927693653,0.657037653278,0.852586187485
0.0948106043172,0.656825892599,0.85264248238
0.0948537533944,0.656274641713,0.852747566184
0.0948566299995,0.656254374024,0.852751319177
0.0948974777926,0.655686441868,0.852833885023
0.0949613384268,0.654981442537,0.85291645087
0.0949745708105,0.654833194676,0.852950227807
0.0950010355779,0.654480278469,0.853021534674
0.0950159939246,0.65430297035,0.853051558618
0.0950194458508,0.654263407951,0.85306657059
0.0950516638284,0.653842631339,0.853130371471
0.0950568417177,0.653766008548,0.853171654394
0.0951132231785,0.653153090689,0.853257973234
0.0951356606987,0.652951253234,0.853310515136
0.0951368113407,0.652907140605,0.853321774115
0.095141413909,0.652849063153,0.85334053908
0.095141413909,0.652846574102,0.853344292073
0.0951488930823,0.652780150918,0.853366810031
0.0952098771114,0.652150936204,0.853464387849
0.095280066277,0.651344837449,0.853625766549
0.0953088323284,0.650997977039,0.853674555458
0.095319763428,0.650896608664,0.853693320423
0.0953364477378,0.650660783131,0.853730850353
0.0953468035164,0.650490665372,0.85376462729
0.0953548580108,0.650415929697,0.853768380283
0.0953715423206,0.650195194693,0.853798404227
0.0954135407557,0.649699421185,0.853854699123
0.0954221705712,0.649583090458,0.853877217081
0.0954411561651,0.649341763655,0.853907241025
0.0954653196484,0.648951531105,0.853978547892
0.0954681962535,0.648929598653,0.853978547892
0.0955406867032,0.648010935893,0.854173703529
0.0955498918396,0.647893876785,0.85419997448
0.0955746306439,0.647532976932,0.854245010396
0.095576931928,0.647519373513,0.854252516382
0.0956764624661,0.646173309508,0.854458930997
0.095694872739,0.645943498017,0.854485201949
0.0956994753072,0.64586688061,0.854507719907
0.0957006259493,0.645861953118,0.8545114729
0.0957023519124,0.645854235987,0.8545114729
0.0957086804437,0.645792905999,0.854526484872
0.0957282413587,0.645567217574,0.85454900283
0.0957380218162,0.645424904219,0.854571520788
0.095755281447,0.645079614139,0.854631568676
0.0958294978598,0.644161611264,0.854770429417
0.095834100428,0.64406957582,0.854781688396
0.0959077415198,0.643235282331,0.854901784173
0.0959175219773,0.64311271466,0.854920549138
0.0959255764717,0.643051625851,0.854931808117
0.0959445620656,0.642904541168,0.854943067096
0.0959767800433,0.642476942433,0.854991856005
0.0959848345377,0.642382387621,0.854999361991
0.0960182031574,0.642044496798,0.855036891921
0.0960412159985,0.641727629077,0.85508568083
0.0961861968979,0.640076450919,0.855288342453
0.0962391264325,0.639440476042,0.855370908299
0.0962765222994,0.63892033868,0.855434709181
0.0962903300041,0.638788534223,0.855453474146
0.0963179454135,0.638424907451,0.855506016048
0.0963541906384,0.637983473816,0.855551051964
0.0963938877894,0.637499447301,0.855629864817
0.0964272564091,0.637156639478,0.855663641754
0.0964324342983,0.637048622054,0.85567114774
0.0964588990657,0.636750410601,0.855697418691
0.0964905417223,0.636369642938,0.855738701615
0.0964945689695,0.636340044809,0.855746207601
0.0965676347402,0.635397716465,0.855873809363
0.096622865559,0.634720117664,0.855937610244
0.0966291940903,0.634656731056,0.855952622216
0.0966297694113,0.634617694294,0.855967634188
0.0966660146362,0.634276944075,0.856001411125
0.0966729184885,0.634224251156,0.856012670104
0.0967287246283,0.633572649778,0.856114000916
0.0967431076541,0.633313308004,0.856151530846
0.0967465595802,0.633281114162,0.856159036832
